file,center_1,center_2,center_3,center_4,center_5,center_6,Comment
299,-18.642193602929883,-15.299513788639613,-12.079564026934547,-19.63967521232401,-16.627719251859254,-13.229769500532063,Check!!!
301,-14.609906736097317,-11.70158143422084,-9.4805362752335,-14.610045445934468,-11.166294324723223,-7.841179885246662,Check!!!
