file,center_1,center_2,center_3,center_4,center_5,center_6,Comment
181,-29.576758971179714,-28.212753560162245,-26.733503293039536,-30.542545561840644,-28.999327777557205,-27.099275883337306,
182,-33.07121534343667,-32.26144565389554,-30.476504983682357,-30.47650509471871,35.029546364043156,103.96441970502357,Check!!!
