file,center_1,center_2,center_3,center_4,center_5,center_6,Comment
299,-18.642193602929883,-15.299513788639613,-12.079564026934547,-19.63967521232401,-16.627719251859254,-13.229769500532063,Check!!!
301,-11.166073400220087,-9.480676213287273,-7.841107064485733,-14.610328510779642,-14.609698758868008,-11.701811405480395,Check!!!
302,-12.998324404740357,-9.325875956836658,-4.178377503078247,-9.898146022537489,-8.003657897548655,-5.930806749705031,Check!!!
303,-4.58736818734739,-3.293577930848958,-2.059048283976584,-9.981975411103395,-9.283352103141292,-8.023407192933087,Check!!!
