file,center_1,center_2,center_3,center_4,center_5,center_6,Comment
177,-8.513853677968825,-2.2644046048469715,4.058123244370493,-11.371889360555969,-4.531844945882046,2.400218723016609,Check!!!
178,-5.982368851705138,-0.20213132573939832,5.305987134566347,-10.530507275318158,-4.637756604840582,1.5861304164881012,Check!!!
