file,center_1,center_2,center_3,center_4,center_5,center_6,Comment
214,-9.62207684576931,-9.623004371490008,-12.204561401876722,-42.34569884179965,-25.45535239069645,-9.62483435485311,Check!!!
215,100.80101484130931,61.16026060497076,14.61255391896706,-139.69823582680982,-93.1478341332806,-47.767129096613616,Check!!!
