file,center_1,center_2,center_3,center_4,center_5,center_6,Comment
178,-5.982368851705138,-0.20213132573939832,5.305987134566347,-10.530507275318158,-4.637756604840582,1.5861304164881012,Check!!!
179,-6.056276035866509,-1.0831104594045389,3.7420321612600893,-9.890125624374287,-5.014949274366511,0.24316286111887161,Check!!!
