file,center_1,center_2,center_3,center_4,center_5,center_6,Comment
96,-7.271109235636757,-2.4531491598950312,2.5903541665977357,-8.257628192024073,-3.344989258110196,1.7019912440480558,Check!!!
97,-5.906291162031892,-1.1240251620903505,3.538798284922805,-9.188166601357434,-4.4719657746615535,0.7545796605674547,Check!!!
