file,center_1,center_2,center_3,center_4,center_5,center_6,Comment
178,-155.21690346806074,-5.906958550387882,297.3020595951185,5.16259552714322,-5.392311237343352,0.44363120558195146,Check!!!
179,-6.056276035866509,-1.0831104594045389,3.7420321612600893,-9.890125624374287,-5.014949274366511,0.24316286111887161,Check!!!
