file,center_1,center_2,center_3,center_4,center_5,center_6,Comment
177,2.2200016991976566,2.7232322048071547,4.045472771941195,-3.622805100118306,-8.384655670388318,-11.49470260424167,Check!!!
178,-5.982368851705138,-0.20213132573939832,5.305987134566347,-10.530507275318158,-4.637756604840582,1.5861304164881012,Check!!!
