,angle,freq_sum,freq_diff,freq_1D,freq_2D,freq_3D,acs,csa,acs_anti
13,23.399999999999995,51819.95924259555,-55426.5480548616,-10445.580426826682,17284.57204138731,44980.96762803492,0.8769333689782031,0.5590326962826669,-0.8769333689782031
14,25.199999999999992,51765.776390787316,-63651.62593616757,-14574.705297951556,17263.56105052286,49076.92063821601,0.9269106356741497,0.624568026916999,-0.9269106356741497
15,26.999999999999993,51708.59020623931,-72315.81428011408,-18924.397491903263,17241.570909931754,53391.416788210816,0.9732298095562791,0.6885489533434588,-0.9732298095562791
16,28.799999999999997,51648.609782847794,-81384.92100662654,-23477.51048168952,17218.70973960029,57907.41052493702,1.0157080900064965,0.7499664581319494,-1.0157080900064965
17,30.599999999999998,51586.055906932466,-90823.15594714398,-28216.094141244732,17195.08824227794,62607.061805899255,1.0541778346583455,0.8078519505429167,-1.0541778346583455
18,32.400000000000006,51521.16043710361,-100593.27206915795,-33121.46528782711,17170.818943599872,67471.80678133084,1.0884872210048386,0.8612925417819228,-1.0884872210048386
19,34.2,51454.16562598548,-110656.7124516452,-38174.28113462471,17146.01544358969,72482.4313170205,1.1185008455725352,0.9094454418012665,-1.1185008455725352
20,36.00000000000001,51385.32338273866,-120973.7624316898,-43354.61536812406,17120.791687296987,77619.14706356573,1.1441002582971869,0.9515512506024953,-1.1441002582971869
21,37.80000000000001,51314.89447584477,-131503.70632215482,-48642.0365540952,17095.261261880354,82861.66976805961,1.1651844299920282,0.986945934428022,-1.1651844299920282
22,39.60000000000001,51243.147676193694,-142204.9880821958,-54015.68856645277,17069.53672690342,88189.29951574304,1.181670151063822,1.0150712979701593,-1.181670151063822
23,41.40000000000002,51170.35884113897,-153035.37530676817,-59454.3727248041,17043.728983979017,93581.00258196406,1.1934923599031066,1.0354837874445695,-1.1934923599031066
24,43.20000000000002,51096.80994085339,-163952.12588814646,-64936.63131923887,17017.946691184658,99015.4945689076,1.200604399652648,1.0478614856984116,-1.200604399652648
25,45.00000000000002,51022.78802901256,-174912.15669188398,-70440.83219488217,16992.295726892917,104471.32449700181,1.2029782023407358,1.0520091890361434,-1.2029782023407358
26,46.80000000000002,50948.584160552746,-185872.21358164574,-75945.25406395932,16966.878706825642,109926.95951768642,1.2006043996526474,1.0478614856984114,-1.2006043996526474
27,48.60000000000002,50874.49225997462,-196789.04212197597,-81428.17220963293,16941.79455726451,115360.86991234304,1.193492359903106,1.0354837874445693,-1.193492359903106
28,50.40000000000002,50800.80794439293,-207619.55828534148,-86867.9442436974,16917.138146446257,120751.61404164408,1.1816701510638215,1.0150712979701586,-1.1816701510638215
29,52.20000000000003,50727.827306243154,-218321.018489721,-92243.09557936557,16892.999975253308,126077.92291035542,1.1651844299920278,0.9869459344280216,-1.1651844299920278
30,54.000000000000036,50655.84566124919,-228851.18829560815,-97532.40428087646,16869.465927393983,131318.78401473167,1.1441002582971858,0.9515512506024943,-1.1441002582971858
31,55.80000000000003,50585.15626790818,-239168.50909653882,-102714.98495349794,16846.617078365245,136453.52414304088,1.1185008455725343,0.9094454418012659,-1.1185008455725343
32,57.60000000000003,50516.04902536221,-249232.26214512432,-107770.37134069078,16824.529561619427,141461.89080443355,1.088487221004838,0.8612925417819217,-1.088487221004838
33,59.400000000000034,50448.809157077354,-259002.7292670486,-112678.59729974942,16803.2744895276,146324.13196729918,1.0541778346583448,0.807851950542916,-1.0541778346583448
34,61.20000000000004,50383.71588824208,-268441.3496285144,-117420.2758331159,16782.917925959486,151021.0737953985,1.0157080900064959,0.7499664581319487,-1.0157080900064959
35,63.00000000000004,50321.04112520993,-277510.8719381678,-121976.67585977622,16763.520906594586,155534.19607839157,0.9732298095562785,0.6885489533434581,-0.9732298095562785
36,64.80000000000004,50261.04814564617,-286175.5014825155,-126329.79641966076,16745.139502452228,159845.70506285471,0.9269106356741489,0.6245680269169976,-0.9269106356741489
37,66.60000000000004,50203.990308281325,-294401.04141421086,-130462.43801375935,16727.824921589166,163938.6034004515,0.876933368978202,0.5590326962826659,-0.876933368978202
38,68.40000000000005,50150.10979132471,-302155.0277352485,-134358.27079369672,16711.623643469644,167796.75694155178,0.8234952469076459,0.49297649275347455,-0.8234952469076459
39,70.20000000000005,50099.63636864521,-309406.8574419745,-138001.89932675034,16696.57758017138,171404.95811522417,0.766807165316737,0.42744116211914285,-0.766807165316737
40,72.00000000000006,50052.78623277569,-316127.9093257955,-141378.92367568798,16682.72425835617,174748.9856501075,0.7070928461651935,0.36346023569268265,-0.7070928461651935
41,73.80000000000005,50009.76087364677,-322291.65695245494,-144475.99654730834,16670.097015808504,177815.6604051466,0.6445879545898294,0.3020427309041921,-0.6445879545898294
42,75.60000000000005,49970.74602170361,-327873.7733736108,-147280.87627911931,16658.72520633144,180592.8970944915,0.5795391688419239,0.24415723849322496,-0.5795391688419239
43,77.40000000000006,49935.91066370238,-332852.2271570929,-149782.47545013766,16648.634406884823,183069.75170695523,0.5122032067608608,0.19071664725421916,-0.5122032067608608
44,79.20000000000006,49905.40613903364,-337207.36935648805,-151970.90491925456,16639.84662105471,185236.4644372335,0.4428458126260989,0.14256374723487536,-0.4428458126260989
45,81.00000000000006,49879.36532387193,-340922.0110764856,-153837.513112932,16632.380473250316,187084.49796355361,0.37174070838590884,0.10045793843364709,-0.37174070838590884
46,82.80000000000007,49857.90190981908,-343981.49132755224,-155374.92040308155,16626.251388429933,188606.5709244707,0.29916851340189465,0.06506325460812053,-0.29916851340189465
47,84.60000000000007,49841.10978299464,-346373.73490186315,-156577.04843576075,16621.47175265298,189796.6864661024,0.225415636972576,0.036937891065983525,-0.225415636972576
48,86.40000000000008,49829.06250873805,-348089.3000418312,-157439.14429171287,16618.051050332564,190650.15575011834,0.1507731480067352,0.016525401591573365,-0.1507731480067352
49,88.20000000000007,49821.81292624216,-349121.4157128993,-157957.79938068424,16615.995974711343,191163.61633221505,0.07553562630741104,0.004147703337731647,-0.07553562630741104
50,90.00000000000007,49819.392856529535,-349466.0083333333,-158130.96299279798,16615.310508792194,191335.04534053532,-3.367464819360149e-15,6.713395831746725e-30,3.367464819360149e-15
51,91.80000000000008,49821.81292624216,-349121.7178554045,-157957.95045193683,16615.995974711343,191163.76740346765,-0.07553562630741775,0.0041477033377323195,0.07553562630741775
52,93.60000000000008,49829.06250873805,-348089.9031344231,-157439.4458380088,16618.051050332564,190650.45729641427,-0.1507731480067419,0.0165254015915747,0.1507731480067419
53,95.40000000000008,49841.10978299464,-346374.6365644109,-156577.4992670346,16621.47175265298,189797.13729737626,-0.22541563697258254,0.036937891065985495,0.22541563697258254
54,97.20000000000007,49857.901909819135,-343982.6880016056,-155375.5187401082,16626.251388429933,188607.16926149742,-0.2991685134019012,0.0650632546081231,0.2991685134019012
55,99.00000000000009,49879.36532387193,-340923.49803931895,-153838.25659434867,16632.380473250316,187085.24144497028,-0.37174070838591533,0.10045793843365025,0.37174070838591533
56,100.8000000000001,49905.40613903364,-337209.14073973836,-151971.79061087972,16639.84662105471,185237.35012885864,-0.44284581262610523,0.14256374723487905,0.44284581262610523
57,102.6000000000001,49935.91066370238,-332854.2759699196,-149783.499856551,16648.634406884823,183070.77611336857,-0.5122032067608671,0.19071664725422333,0.5122032067608671
58,104.4000000000001,49970.74602170361,-327876.0915302858,-147282.0353574568,16658.725206331444,180594.05617282898,-0.5795391688419299,0.2441572384932295,0.5795391688419299
59,106.2000000000001,50009.76087364677,-322294.2353042728,-144477.28572321727,16670.097015808504,177816.94958105552,-0.6445879545898351,0.302042730904197,0.6445879545898351
60,108.0000000000001,50052.78623277569,-316130.73769717966,-141380.33786138007,16682.72425835617,174750.3998357996,-0.7070928461651991,0.36346023569268765,0.7070928461651991
61,109.80000000000011,50099.63636864521,-309409.92467063514,-138003.43294108065,16696.577580171383,171406.4917295545,-0.7668071653167419,0.42744116211914807,0.7668071653167419
62,111.60000000000011,50150.10979132471,-302158.3217162355,-134359.9177841902,16711.623643469648,167798.40393204527,-0.8234952469076506,0.49297649275348016,0.8234952469076506
63,113.4000000000001,50203.990308281325,-294404.54914768605,-130464.19188049695,16727.82492158917,163940.3572671891,-0.8769333689782066,0.559032696282671,0.8769333689782066
64,115.2000000000001,50261.04814564617,-286179.20912505744,-126331.65024093175,16745.139502452228,159847.5588841257,-0.9269106356741532,0.624568026917003,0.9269106356741532
65,117.00000000000011,50321.04112520993,-277514.76485740533,-121978.622319395,16763.520906594586,155536.14253801035,-0.9732298095562824,0.6885489533434628,0.9732298095562824
66,118.8000000000001,50383.71588824206,-268445.4124608738,-117422.3072492956,16782.91792595949,151023.10521157816,-1.015708090006499,0.7499664581319524,1.015708090006499
67,120.60000000000008,50448.80915707737,-259006.94597838674,-112680.7056554185,16803.274489527605,146326.24032296825,-1.0541778346583475,0.8078519505429191,1.0541778346583475
68,122.40000000000008,50516.04902536221,-249236.61609400786,-107772.54831513255,16824.529561619427,141464.06777887532,-1.0884872210048402,0.8612925417819244,1.0884872210048402
69,124.20000000000006,50585.15626790818,-239172.98309992056,-102717.22195518881,16846.617078365245,136455.76114473175,-1.1185008455725363,0.909445441801268,1.1185008455725363
70,126.00000000000004,50655.84566124919,-228855.7646966409,-97534.69248139283,16869.465927393983,131321.07221524804,-1.1441002582971875,0.9515512506024961,1.1441002582971875
71,127.80000000000004,50727.827306243154,-218325.67922744056,-92245.42594822535,16892.999975253308,126080.2532792152,-1.1651844299920286,0.9869459344280227,1.1651844299920286
72,129.60000000000002,50800.80794439293,-207624.28496594547,-86870.3075839994,16917.138146446257,120753.97738194607,-1.181670151063822,1.0150712979701593,1.181670151063822
73,131.40000000000003,50874.49225997462,-196793.8160914153,-81430.5591943526,16941.79455726451,115363.2568970627,-1.1934923599031069,1.0354837874445695,1.1934923599031069
74,133.20000000000002,50948.584160552746,-185877.01599924415,-75947.65527275852,16966.878706825642,109929.36072648563,-1.2006043996526483,1.0478614856984116,1.2006043996526483
75,135.0,51022.78802901256,-174916.9686046933,-70443.23815128683,16992.295726892917,104473.73045340648,-1.202978202340736,1.0520091890361434,1.202978202340736
76,136.79999999999998,51096.809940853374,-163956.92830574504,-64939.03252803816,17017.946691184658,99017.89577770687,-1.2006043996526483,1.0478614856984116,1.2006043996526483
77,138.59999999999997,51170.35884113897,-153040.14927620784,-59456.75970952394,17043.728983979017,93583.3895666839,-1.1934923599031069,1.0354837874445695,1.1934923599031069
78,140.39999999999995,51243.14767619369,-142209.71476280026,-54018.051906755,17069.536726903418,88191.66285604527,-1.181670151063822,1.0150712979701593,1.181670151063822
79,142.19999999999996,51314.89447584477,-131508.36705987505,-48644.36692295531,17095.261261880354,82864.00013691973,-1.1651844299920286,0.9869459344280227,1.1651844299920286
80,143.99999999999994,51385.32338273865,-120978.33883272324,-43356.90356864079,17120.791687296987,77621.43526408245,-1.1441002582971875,0.9515512506024961,1.1441002582971875
81,145.79999999999995,51454.16562598548,-110661.1864550279,-38176.51813631606,17146.015443589687,72484.66831871185,-1.1185008455725367,0.9094454418012685,1.1185008455725367
82,147.59999999999994,51521.160437103594,-100597.62601804236,-33123.64226226931,17170.818943599872,67473.98375577304,-1.0884872210048406,0.8612925417819253,1.0884872210048406
83,149.39999999999992,51586.05590693245,-90827.37265848307,-28218.202496914277,17195.08824227794,62609.17016156879,-1.0541778346583475,0.8078519505429198,1.0541778346583475
84,151.1999999999999,51648.609782847794,-81388.98383898706,-23479.541897869778,17218.70973960029,57909.44194111728,-1.0157080900064992,0.7499664581319527,1.0157080900064992
85,152.9999999999999,51708.5902062393,-72319.70719935285,-18926.343951522656,17241.570909931754,53393.3632478302,-0.9732298095562824,0.6885489533434631,0.9732298095562824
86,154.79999999999987,51765.776390787316,-63655.33357871083,-14576.55911922319,17263.56105052286,49078.77445948764,-0.926910635674153,0.6245680269170033,0.926910635674153
87,156.59999999999988,51819.95924259555,-55430.0557883381,-10447.334293564929,17284.57204138731,44982.72149477317,-0.876933368978207,0.5590326962826719,0.876933368978207
88,158.39999999999986,51870.94192369426,-47676.33369211458,-6554.945438443668,17304.49910846702,41121.38825367091,-0.8234952469076513,0.4929764927534812,0.8234952469076513
89,160.19999999999987,51918.5403608171,-40424.76612671111,-2914.733673830345,17323.241581766673,37510.03245288077,-0.7668071653167432,0.4274411621191496,0.7668071653167432
90,161.99999999999986,51962.58370167094,-33703.97016659575,458.9549475222815,17340.70364003063,34162.92511411803,-0.7070928461652009,0.3634602356926899,0.7070928461652009
91,163.79999999999984,52002.91472115918,-27540.46820995547,3552.8257388294246,17356.79503354486,31093.293948784896,-0.6445879545898375,0.30204273090419953,0.6445879545898375
92,165.59999999999982,52039.39018018238,-21958.583330769216,6354.687536318501,17371.431776776164,28313.270867087715,-0.5795391688419328,0.24415723849323218,0.5795391688419328
93,167.3999999999998,52071.88113972763,-16980.343309652028,8853.500513633291,17384.53680280902,25833.84382328532,-0.5122032067608704,0.1907166472542261,0.5122032067608704
94,169.19999999999982,52100.27323296857,-12625.393721856817,11039.419469604123,17396.040571903504,23664.81319146094,-0.4428458126261091,0.1425637472348819,0.4428458126261091
95,170.99999999999977,52124.46689803613,-8910.920425094504,12903.832422984884,17405.88162697186,21814.752848079388,-0.3717407083859198,0.10045793843365292,0.3717407083859198
96,172.79999999999978,52144.37757398879,-5851.581752763113,14439.394365938066,17414.007089349543,20290.97611870118,-0.2991685134019063,0.06506325460812554,0.2991685134019063
97,174.5999999999998,52159.935862314625,-3459.4506799061764,15640.056046748983,17420.37308891048,19099.50672665516,-0.22541563697258835,0.036937891065987535,0.22541563697258835
98,176.39999999999975,52171.087656044176,-1743.967189895935,16501.0876714056,17424.945123337046,18245.054861301534,-0.15077314800674824,0.016525401591576186,0.15077314800674824
99,178.19999999999976,52177.79423824753,-711.9010296208071,17019.097433217616,17427.698342191496,17730.998462838423,-0.07553562630742464,0.00414770333773313,0.07553562630742464
100,179.99999999999974,52180.032351341135,-367.32500000001164,17192.044799503004,17428.617752335114,17559.369799503016,-1.0806078515111875e-14,8.757080195889127e-29,1.0806078515111875e-14
